statement,key,year,match_kind,stored_value,expected_from_page,verdict,raw_label,src_pdf_year,note
income_statement,TaxProvision,2014,derived,-6209972.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2015,mapped,311.0,311,PASS,"Amounts receivable 4,15,16",2016,"label='Amounts receivable 4,15,16' sheet=0.000"
balance_sheet,AccumulatedDepreciation,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,BuildingsAndImprovements,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2015,mapped,355188.0,355188,PASS,Cash 15,2016,label='Cash 15' sheet=0.355
balance_sheet,CommonStock,2015,None,44583233.0,,SUSPECT,,,unexpected match_kind=None
balance_sheet,ConstructionInProgress,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentAccruedExpenses,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accrued liabilities' appears only in notes
balance_sheet,CurrentCapitalLeaseObligation,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebt,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredRevenue,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
balance_sheet,CurrentDeferredTaxesLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,FinishedGoods,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GainsLossesNotAffectingRetainedEarnings,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Goodwill,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GrossPPE,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InventoriesAdjustmentsAllowances,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Inventory,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InvestmentsAndAdvances,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'investments' appears only in notes
balance_sheet,LandAndImprovements,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LoansReceivable,2015,mapped,61538.0,61538,PASS,Loan receivable 5,2016,label='Loan receivable 5' sheet=0.062
balance_sheet,LongTermCapitalLeaseObligation,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebt,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebtAndCapitalLeaseObligation,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,MachineryFurnitureEquipment,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,MinorityInterest,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NetPPE,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredRevenue,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredTaxesLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentPensionAndOtherPostretirementBenefitPlans,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NotesReceivable,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentAssets,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherIntangibleAssets,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherInventories,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentAssets,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentLiabilities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherPayable,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherReceivables,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'interest receivable' appears only in notes
balance_sheet,PayablesAndAccruedExpenses,2015,mapped,3701060.0,3.70106e+06,PASS,"Accounts payable and accrued liabilities 8,15,16",2016,"label='Accounts payable and accrued liabilities 8,15,16' sheet=3.701"
balance_sheet,PreferredStock,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'preferred shares' appears only in notes
balance_sheet,RawMaterials,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RetainedEarnings,2015,mapped,-13669802.0,-1.36698e+07,PASS,(Deficit),2016,label='(Deficit)' sheet=-13.670
balance_sheet,ShortTermInvestments,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'marketable securities' appears only in notes
balance_sheet,StockholdersEquity,2015,mapped,35851807.0,3.58518e+07,PASS,Total shareholders' equity,2016,"label=""Total shareholders' equity"" sheet=35.852"
balance_sheet,TotalAssets,2015,mapped,39940452.0,3.99405e+07,PASS,Total assets,2016,label='Total assets' sheet=39.940
balance_sheet,TotalLiabilities,2015,mapped,4088645.0,4.08864e+06,PASS,Total liabilities,2016,label='Total liabilities' sheet=4.089
balance_sheet,TotalTaxPayable,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,TreasuryStock,2015,mapped,4938376.0,4.93838e+06,PASS,Equity reserve and treasury shares 12,2016,label='Equity reserve and treasury shares 12' sheet=4.938
balance_sheet,WorkInProcess,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,AssetImpairmentCharge,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,BeginningCashPosition,2015,mapped,868267.0,868267,PASS,"Cash, beginning of year",2016,"label='Cash, beginning of year' sheet=0.868"
cash_flow,CapitalExpenditure,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashDividendsPaid,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedInvestingActivities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedOperatingActivities,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInInventory,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInOtherWorkingCapital,2015,absent_on_face,0.0,,BUG_FACE,"Deferred revenue                                                                                       -              (60,000)",,"zero-filled but concept on FACE (exact): 'Deferred revenue                                                                                       -              (60,000)'"
cash_flow,ChangeInPayablesAndAccruedExpense,2015,mapped,2821021.0,2.82102e+06,PASS,Accounts payable and accrued liabilities,2016,label='Accounts payable and accrued liabilities' sheet=2.821
cash_flow,ChangeInPrepaidAssets,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'prepaid expenses' appears only in notes
cash_flow,ChangeInReceivables,2015,mapped,1304235.0,-70400+1.37464e+06,PASS,Prepaid and other amounts receivable,2016,label='Prepaid and other amounts receivable' sheet=1.304
cash_flow,ChangesInCash,2015,mapped,-642499.0,-642499,PASS,Change in cash for the year,2016,label='Change in cash for the year' sheet=-0.642
cash_flow,DepreciationAmortizationDepletion,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EffectOfExchangeRateChanges,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EndCashPosition,2015,mapped,355188.0,355188,PASS,"Cash, end of year",2016,"label='Cash, end of year' sheet=0.355"
cash_flow,FinancingCashFlow,2015,mapped,1984301.0,1.9843e+06,PASS,Net cash (used in) provided by financing activities,2016,label='Net cash (used in) provided by financing activities' sheet=1.984
cash_flow,IssuanceOfCapitalStock,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,IssuanceOfDebt,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIntangiblesPurchaseAndSale,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIssuancePaymentsOfDebt,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherFinancingCharges,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'share issue costs' appears only in notes
cash_flow,NetOtherInvestingChanges,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetPreferredStockIssuance,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,OtherNonCashItems,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfBusiness,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfInvestment,2015,mapped,-8569459.0,-8.56946e+06,PASS,Purchase of investments,2016,label='Purchase of investments' sheet=-8.569
cash_flow,PurchaseOfPPE,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepaymentOfDebt,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepurchaseOfCapitalStock,2015,absent_on_face,0.0,,BUG_FACE,"Shares repurchased and cancelled                                                               -            (122,838)",,"zero-filled but concept on FACE (exact): 'Shares repurchased and cancelled                                                               -            (122,838)'"
cash_flow,SaleOfInvestment,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfPPE,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,StockBasedCompensation,2015,mapped,190277.0,190277,PASS,Share-based compensation,2016,label='Share-based compensation' sheet=0.190
income_statement,CostOfRevenue,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DepreciationAmortizationDepletion,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestExpenseNonOperating,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestIncomeNonOperating,2015,mapped,191628.0,191628,PASS,Interest and dividend income,2016,label='Interest and dividend income' sheet=0.192
income_statement,MinorityInterests,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetIncome,2015,mapped,-13818770.0,-1.38188e+07,PASS,Net (loss) and comprehensive (loss) for the year,2016,label='Net (loss) and comprehensive (loss) for the year' sheet=-13.819
income_statement,NetIncomeDiscontinuousOperations,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetNonOperatingInterestIncomeExpense,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,OperatingExpense,2015,mapped,11042297.0,1.10423e+07,PASS,Total expenses,2016,label='Total expenses' sheet=11.042
income_statement,OperatingIncome,2015,mapped,-13815737.0,-1.38157e+07,PASS,(Loss) before other items,2016,label='(Loss) before other items' sheet=-13.816
income_statement,OtherIncomeExpense,2015,mapped,-170376.0,-170376,PASS,Foreign exchange gain (loss),2016,label='Foreign exchange gain (loss)' sheet=-0.170
income_statement,OtherOperatingExpenses,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'office' appears only in notes
income_statement,PretaxIncome,2015,mapped,-13986113.0,-1.39861e+07,PASS,(Loss) before income taxes,2016,label='(Loss) before income taxes' sheet=-13.986
income_statement,ResearchAndDevelopment,2015,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,SellingGeneralAndAdministration,2015,absent_on_face,0.0,,NOTE_ONLY,,,alias 'legal fees' appears only in notes
balance_sheet,CashCashEquivalentsAndShortTermInvestments,2015,derived,355188.0,,PASS,,,identities clean
balance_sheet,Receivables,2015,derived,61849.0,,PASS,,,identities clean
balance_sheet,TotalEquityGrossMinorityInterest,2015,derived,35851807.0,,PASS,,,identities clean
cash_flow,ChangeInWorkingCapital,2015,derived,4125256.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,FreeCashFlow,2015,derived,-2626800.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,InvestingCashFlow,2015,derived,0.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,NetIncomeFromContinuingOperations,2015,derived,-13818770.0,,MISMATCH,,,identity failed: cash_rollforward_fail
income_statement,EBIT,2015,derived,-14177741.0,,PASS,,,identities clean
income_statement,EBITDA,2015,derived,-14177741.0,,PASS,,,identities clean
income_statement,NetIncomeContinuousOperations,2015,derived,-13818770.0,,PASS,,,identities clean
income_statement,TaxProvision,2015,derived,-167343.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2016,mapped,293447.0,293447,PASS,"Amounts receivable 4,15,16",2017,"label='Amounts receivable 4,15,16' sheet=0.293"
balance_sheet,AccumulatedDepreciation,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'reserves' appears only in notes
balance_sheet,BuildingsAndImprovements,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2016,mapped,604613.0,604613,PASS,Cash 15,2017,label='Cash 15' sheet=0.605
balance_sheet,CommonStock,2016,None,43757314.0,,SUSPECT,,,unexpected match_kind=None
balance_sheet,ConstructionInProgress,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentAccruedExpenses,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accrued liabilities' appears only in notes
balance_sheet,CurrentCapitalLeaseObligation,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebt,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'loan payable' appears only in notes
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredRevenue,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
balance_sheet,CurrentDeferredTaxesLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,FinishedGoods,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GainsLossesNotAffectingRetainedEarnings,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Goodwill,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GrossPPE,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InventoriesAdjustmentsAllowances,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Inventory,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InvestmentsAndAdvances,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'investments' appears only in notes
balance_sheet,LandAndImprovements,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LoansReceivable,2016,absent_on_face,0.0,,BUG_FACE,"Loan receivable                                       5                             -               61,538",,"zero-filled but concept on FACE (fuzzy): 'Loan receivable                                       5                             -               61,538'"
balance_sheet,LongTermCapitalLeaseObligation,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebt,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebtAndCapitalLeaseObligation,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,MachineryFurnitureEquipment,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'equipment' appears only in notes
balance_sheet,MinorityInterest,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'non controlling interests' appears only in notes
balance_sheet,NetPPE,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredRevenue,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredTaxesLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentPensionAndOtherPostretirementBenefitPlans,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NotesReceivable,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentAssets,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherIntangibleAssets,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherInventories,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentAssets,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentLiabilities,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherPayable,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherReceivables,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,PayablesAndAccruedExpenses,2016,mapped,3028082.0,3.02808e+06,PASS,"Accounts payable and accrued liabilities 8,12, 15,16",2017,"label='Accounts payable and accrued liabilities 8,12, 15,16' sheet=3.028"
balance_sheet,PreferredStock,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'preferred shares' appears only in notes
balance_sheet,RawMaterials,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RetainedEarnings,2016,mapped,-22870822.0,-2.28708e+07,PASS,(Deficit),2017,label='(Deficit)' sheet=-22.871
balance_sheet,ShortTermInvestments,2016,absent_on_face,0.0,,NOTE_ONLY,,,alias 'marketable securities' appears only in notes
balance_sheet,StockholdersEquity,2016,mapped,25890596.0,2.58906e+07,PASS,Total shareholders' equity,2017,"label=""Total shareholders' equity"" sheet=25.891"
balance_sheet,TotalAssets,2016,mapped,28918678.0,2.89187e+07,PASS,Total assets,2017,label='Total assets' sheet=28.919
balance_sheet,TotalLiabilities,2016,mapped,3028082.0,3.02808e+06,PASS,Total liabilities,2017,label='Total liabilities' sheet=3.028
balance_sheet,TotalTaxPayable,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,TreasuryStock,2016,mapped,5004104.0,5.0041e+06,PASS,Equity reserve and treasury shares 12,2017,label='Equity reserve and treasury shares 12' sheet=5.004
balance_sheet,WorkInProcess,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,AssetImpairmentCharge,2016,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,BeginningCashPosition,2016,mapped,355188.0,355188,PASS,"Cash, beginning of year",2017,"label='Cash, beginning of year' sheet=0.355"
